timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,2h_close_time,2h_open_time,2h_open,2h_high,2h_low,2h_close,2h_quote_asset_volume,2h_number_of_trades,2h_taker_buy_base_asset_volume,2h_taker_buy_quote_asset_volume,2h_volume,2h_open_time_day,2h_open_time_month,2h_open_time_year,2h_open_time_hour,2h_open_time_minute,2h_close_time_day,2h_close_time_month,2h_close_time_year,2h_close_time_hour,2h_close_time_minute
2023-07-13 18:00:00,31070.08,31804.2,31056.08,31606.01,18407.63003,1689278399999,578683815.5548385,334606,9819.9674,308730196.5244134,0,2023-07-13 19:59:59,2023-07-13 18:00:00,31070.08,31804.2,31056.08,31606.01,578683815.5548385,334606,9819.9674,308730196.5244134,18407.63003,13,7,2023,18,0,13,7,2023,19,59
2023-07-13 20:00:00,31606.0,31691.46,31000.0,31254.01,6673.98316,1689285599999,209338143.117692,174762,2998.89694,94070521.5071207,0,2023-07-13 21:59:59,2023-07-13 20:00:00,31606.0,31691.46,31000.0,31254.01,209338143.117692,174762,2998.89694,94070521.5071207,6673.98316,13,7,2023,20,0,13,7,2023,21,59
2023-07-13 22:00:00,31254.0,31499.99,31207.51,31454.23,3296.39846,1689292799999,103357376.8726455,77386,1621.15129,50836147.6491918,0,2023-07-13 23:59:59,2023-07-13 22:00:00,31254.0,31499.99,31207.51,31454.23,103357376.8726455,77386,1621.15129,50836147.6491918,3296.39846,13,7,2023,22,0,13,7,2023,23,59
2023-07-14 00:00:00,31454.23,31518.94,31333.0,31418.88,5504.65961,1689299999999,173014148.6823683,131831,2603.80833,81840302.21632,0,2023-07-14 01:59:59,2023-07-14 00:00:00,31454.23,31518.94,31333.0,31418.88,173014148.6823683,131831,2603.80833,81840302.21632,5504.65961,14,7,2023,0,0,14,7,2023,1,59
2023-07-14 02:00:00,31418.88,31630.0,31384.05,31460.0,3162.43185,1689307199999,99495384.8018321,72920,1604.12965,50464981.6888683,0,2023-07-14 03:59:59,2023-07-14 02:00:00,31418.88,31630.0,31384.05,31460.0,99495384.8018321,72920,1604.12965,50464981.6888683,3162.43185,14,7,2023,2,0,14,7,2023,3,59
2023-07-14 04:00:00,31459.99,31469.0,31350.12,31360.48,2110.83194,1689314399999,66290719.1702893,52986,917.98916,28832390.827907,0,2023-07-14 05:59:59,2023-07-14 04:00:00,31459.99,31469.0,31350.12,31360.48,66290719.1702893,52986,917.98916,28832390.827907,2110.83194,14,7,2023,4,0,14,7,2023,5,59
2023-07-14 06:00:00,31360.48,31385.2,31075.25,31098.74,3575.5669,1689321599999,111709079.7123583,80618,1506.43699,47056622.7611408,0,2023-07-14 07:59:59,2023-07-14 06:00:00,31360.48,31385.2,31075.25,31098.74,111709079.7123583,80618,1506.43699,47056622.7611408,3575.5669,14,7,2023,6,0,14,7,2023,7,59
2023-07-14 08:00:00,31098.75,31287.85,31083.95,31187.04,2335.7383,1689328799999,72869724.5593615,64113,1251.39339,39039867.9063023,0,2023-07-14 09:59:59,2023-07-14 08:00:00,31098.75,31287.85,31083.95,31187.04,72869724.5593615,64113,1251.39339,39039867.9063023,2335.7383,14,7,2023,8,0,14,7,2023,9,59
2023-07-14 10:00:00,31187.03,31234.79,31090.0,31209.59,2209.64121,1689335999999,68864009.2087049,55704,1081.00352,33693421.2495854,0,2023-07-14 11:59:59,2023-07-14 10:00:00,31187.03,31234.79,31090.0,31209.59,68864009.2087049,55704,1081.00352,33693421.2495854,2209.64121,14,7,2023,10,0,14,7,2023,11,59
2023-07-14 12:00:00,31209.58,31280.0,31050.0,31253.43,2624.81151,1689343199999,81820327.0007283,69529,1338.07905,41715450.4516595,0,2023-07-14 13:59:59,2023-07-14 12:00:00,31209.58,31280.0,31050.0,31253.43,81820327.0007283,69529,1338.07905,41715450.4516595,2624.81151,14,7,2023,12,0,14,7,2023,13,59
2023-07-14 14:00:00,31253.44,31360.11,31174.55,31240.48,2943.95335,1689350399999,92042481.969369,86058,1495.80646,46770825.1966097,0,2023-07-14 15:59:59,2023-07-14 14:00:00,31253.44,31360.11,31174.55,31240.48,92042481.969369,86058,1495.80646,46770825.1966097,2943.95335,14,7,2023,14,0,14,7,2023,15,59
2023-07-14 16:00:00,31240.49,31275.5,30648.0,30688.64,8491.1423,1689357599999,263106089.9222086,182625,3784.12292,117269747.2397324,0,2023-07-14 17:59:59,2023-07-14 16:00:00,31240.49,31275.5,30648.0,30688.64,263106089.9222086,182625,3784.12292,117269747.2397324,8491.1423,14,7,2023,16,0,14,7,2023,17,59
2023-07-14 18:00:00,30688.63,30770.95,29900.0,30115.17,20688.47592,1689364799999,625869213.0152758,320148,9481.63984,286840386.80106235,0,2023-07-14 19:59:59,2023-07-14 18:00:00,30688.63,30770.95,29900.0,30115.17,625869213.0152758,320148,9481.63984,286840386.80106235,20688.47592,14,7,2023,18,0,14,7,2023,19,59
2023-07-14 20:00:00,30115.18,30276.21,29985.31,30241.99,4702.41634,1689371999999,141760670.5552565,101638,2328.12892,70197114.7692181,0,2023-07-14 21:59:59,2023-07-14 20:00:00,30115.18,30276.21,29985.31,30241.99,141760670.5552565,101638,2328.12892,70197114.7692181,4702.41634,14,7,2023,20,0,14,7,2023,21,59
2023-07-14 22:00:00,30242.0,30319.03,30201.0,30312.01,2399.81501,1689379199999,72601425.1498717,56217,1121.24173,33920926.7140357,0,2023-07-14 23:59:59,2023-07-14 22:00:00,30242.0,30319.03,30201.0,30312.01,72601425.1498717,56217,1121.24173,33920926.7140357,2399.81501,14,7,2023,22,0,14,7,2023,23,59
2023-07-15 00:00:00,30312.0,30390.9,30200.0,30336.45,2173.88708,1689386399999,65871305.6861663,59266,915.30489,27738067.438499,0,2023-07-15 01:59:59,2023-07-15 00:00:00,30312.0,30390.9,30200.0,30336.45,65871305.6861663,59266,915.30489,27738067.438499,2173.88708,15,7,2023,0,0,15,7,2023,1,59
2023-07-15 02:00:00,30336.45,30348.0,30262.93,30292.91,1591.1334,1689393599999,48216755.6167111,43793,689.20043,20884492.3461579,0,2023-07-15 03:59:59,2023-07-15 02:00:00,30336.45,30348.0,30262.93,30292.91,48216755.6167111,43793,689.20043,20884492.3461579,1591.1334,15,7,2023,2,0,15,7,2023,3,59
2023-07-15 04:00:00,30292.9,30324.0,30257.45,30295.43,975.49022,1689400799999,29551619.6156229,32864,445.3436,13491700.2252845,0,2023-07-15 05:59:59,2023-07-15 04:00:00,30292.9,30324.0,30257.45,30295.43,29551619.6156229,32864,445.3436,13491700.2252845,975.49022,15,7,2023,4,0,15,7,2023,5,59
2023-07-15 06:00:00,30295.44,30366.83,30266.33,30338.0,1533.92563,1689407999999,46512536.5357382,50549,781.26107,23691605.7729188,0,2023-07-15 07:59:59,2023-07-15 06:00:00,30295.44,30366.83,30266.33,30338.0,46512536.5357382,50549,781.26107,23691605.7729188,1533.92563,15,7,2023,6,0,15,7,2023,7,59
2023-07-15 08:00:00,30338.0,30350.06,30263.25,30350.06,1525.32266,1689415199999,46246392.0619012,48181,730.58397,22152110.1518513,0,2023-07-15 09:59:59,2023-07-15 08:00:00,30338.0,30350.06,30263.25,30350.06,46246392.0619012,48181,730.58397,22152110.1518513,1525.32266,15,7,2023,8,0,15,7,2023,9,59
2023-07-15 10:00:00,30350.06,30371.67,30290.07,30311.99,1174.60079,1689422399999,35625651.4871734,44512,512.45608,15543942.0543575,0,2023-07-15 11:59:59,2023-07-15 10:00:00,30350.06,30371.67,30290.07,30311.99,35625651.4871734,44512,512.45608,15543942.0543575,1174.60079,15,7,2023,10,0,15,7,2023,11,59
2023-07-15 12:00:00,30311.99,30365.04,30268.66,30324.99,1084.07943,1689429599999,32876326.7724186,42080,463.52029,14057699.3575858,0,2023-07-15 13:59:59,2023-07-15 12:00:00,30311.99,30365.04,30268.66,30324.99,32876326.7724186,42080,463.52029,14057699.3575858,1084.07943,15,7,2023,12,0,15,7,2023,13,59
2023-07-15 14:00:00,30324.99,30330.9,30250.99,30303.41,1030.30228,1689436799999,31215729.9072799,41447,417.72249,12655521.1155733,0,2023-07-15 15:59:59,2023-07-15 14:00:00,30324.99,30330.9,30250.99,30303.41,31215729.9072799,41447,417.72249,12655521.1155733,1030.30228,15,7,2023,14,0,15,7,2023,15,59
2023-07-15 16:00:00,30303.4,30311.21,30256.89,30283.13,1020.90682,1689443999999,30917671.4823846,40883,496.10327,15023884.2510123,0,2023-07-15 17:59:59,2023-07-15 16:00:00,30303.4,30311.21,30256.89,30283.13,30917671.4823846,40883,496.10327,15023884.2510123,1020.90682,15,7,2023,16,0,15,7,2023,17,59
2023-07-15 18:00:00,30283.12,30358.18,30283.12,30326.47,843.17298,1689451199999,25572856.2796165,33630,438.90193,13310925.9121126,0,2023-07-15 19:59:59,2023-07-15 18:00:00,30283.12,30358.18,30283.12,30326.47,25572856.2796165,33630,438.90193,13310925.9121126,843.17298,15,7,2023,18,0,15,7,2023,19,59
2023-07-15 20:00:00,30326.47,30326.47,30276.0,30302.98,611.07224,1689458399999,18514329.0748914,27423,294.40602,8919571.1618752,0,2023-07-15 21:59:59,2023-07-15 20:00:00,30326.47,30326.47,30276.0,30302.98,18514329.0748914,27423,294.40602,8919571.1618752,611.07224,15,7,2023,20,0,15,7,2023,21,59
2023-07-15 22:00:00,30302.99,30318.68,30269.96,30289.52,554.65976,1689465599999,16799919.7822742,23726,245.74577,7443154.1246935,0,2023-07-15 23:59:59,2023-07-15 22:00:00,30302.99,30318.68,30269.96,30289.52,16799919.7822742,23726,245.74577,7443154.1246935,554.65976,15,7,2023,22,0,15,7,2023,23,59
2023-07-16 00:00:00,30289.52,30332.01,30260.0,30265.0,1033.87457,1689472799999,31319702.2664878,30320,482.20411,14609704.5129532,0,2023-07-16 01:59:59,2023-07-16 00:00:00,30289.52,30332.01,30260.0,30265.0,31319702.2664878,30320,482.20411,14609704.5129532,1033.87457,16,7,2023,0,0,16,7,2023,1,59
2023-07-16 02:00:00,30264.99,30335.0,30064.29,30188.0,3072.91837,1689479999999,92802145.6598972,72868,1332.4741,40244117.3624809,0,2023-07-16 03:59:59,2023-07-16 02:00:00,30264.99,30335.0,30064.29,30188.0,92802145.6598972,72868,1332.4741,40244117.3624809,3072.91837,16,7,2023,2,0,16,7,2023,3,59
2023-07-16 04:00:00,30188.0,30241.34,30134.59,30238.01,1016.33559,1689487199999,30673350.0860069,31899,553.19017,16694890.6088816,0,2023-07-16 05:59:59,2023-07-16 04:00:00,30188.0,30241.34,30134.59,30238.01,30673350.0860069,31899,553.19017,16694890.6088816,1016.33559,16,7,2023,4,0,16,7,2023,5,59
2023-07-16 06:00:00,30238.01,30311.99,30225.13,30265.22,925.10368,1689494399999,27998211.9867098,32344,495.67776,15001290.4265647,0,2023-07-16 07:59:59,2023-07-16 06:00:00,30238.01,30311.99,30225.13,30265.22,27998211.9867098,32344,495.67776,15001290.4265647,925.10368,16,7,2023,6,0,16,7,2023,7,59
2023-07-16 08:00:00,30265.23,30319.59,30265.22,30303.13,1116.10922,1689501599999,33813017.1442474,29980,510.36994,15462279.9282644,0,2023-07-16 09:59:59,2023-07-16 08:00:00,30265.23,30319.59,30265.22,30303.13,33813017.1442474,29980,510.36994,15462279.9282644,1116.10922,16,7,2023,8,0,16,7,2023,9,59
2023-07-16 10:00:00,30303.13,30350.0,30273.37,30306.01,945.43236,1689508799999,28651914.7553189,39284,421.97019,12788011.5684416,0,2023-07-16 11:59:59,2023-07-16 10:00:00,30303.13,30350.0,30273.37,30306.01,28651914.7553189,39284,421.97019,12788011.5684416,945.43236,16,7,2023,10,0,16,7,2023,11,59
2023-07-16 12:00:00,30306.01,30340.0,30273.08,30303.93,1016.79296,1689515999999,30811124.8374554,33533,424.50704,12863086.5562986,0,2023-07-16 13:59:59,2023-07-16 12:00:00,30306.01,30340.0,30273.08,30303.93,30811124.8374554,33533,424.50704,12863086.5562986,1016.79296,16,7,2023,12,0,16,7,2023,13,59
2023-07-16 14:00:00,30303.93,30441.46,30303.93,30379.95,2044.4695,1689523199999,62129509.7969961,58676,1011.10973,30723616.0610813,0,2023-07-16 15:59:59,2023-07-16 14:00:00,30303.93,30441.46,30303.93,30379.95,62129509.7969961,58676,1011.10973,30723616.0610813,2044.4695,16,7,2023,14,0,16,7,2023,15,59
2023-07-16 16:00:00,30379.96,30403.13,30320.0,30381.92,811.62749,1689530399999,24651836.1027937,32851,391.17902,11881665.9517707,0,2023-07-16 17:59:59,2023-07-16 16:00:00,30379.96,30403.13,30320.0,30381.92,24651836.1027937,32851,391.17902,11881665.9517707,811.62749,16,7,2023,16,0,16,7,2023,17,59
2023-07-16 18:00:00,30381.93,30394.87,30200.43,30252.93,1395.53149,1689537599999,42257715.7772545,47941,584.99143,17710790.8463888,0,2023-07-16 19:59:59,2023-07-16 18:00:00,30381.93,30394.87,30200.43,30252.93,42257715.7772545,47941,584.99143,17710790.8463888,1395.53149,16,7,2023,18,0,16,7,2023,19,59
2023-07-16 20:00:00,30252.94,30314.48,30236.0,30292.65,693.27902,1689544799999,20993907.7580045,32466,343.32787,10396736.945831,0,2023-07-16 21:59:59,2023-07-16 20:00:00,30252.94,30314.48,30236.0,30292.65,20993907.7580045,32466,343.32787,10396736.945831,693.27902,16,7,2023,20,0,16,7,2023,21,59
2023-07-16 22:00:00,30292.66,30361.0,30122.95,30231.99,1688.65385,1689551999999,51086891.8361215,52063,771.44236,23337519.4542862,0,2023-07-16 23:59:59,2023-07-16 22:00:00,30292.66,30361.0,30122.95,30231.99,51086891.8361215,52063,771.44236,23337519.4542862,1688.65385,16,7,2023,22,0,16,7,2023,23,59
2023-07-17 00:00:00,30232.0,30336.96,30176.03,30291.05,1298.74044,1689559199999,39288687.7786482,49084,665.6354,20136787.0130309,0,2023-07-17 01:59:59,2023-07-17 00:00:00,30232.0,30336.96,30176.03,30291.05,39288687.7786482,49084,665.6354,20136787.0130309,1298.74044,17,7,2023,0,0,17,7,2023,1,59
2023-07-17 02:00:00,30291.04,30319.13,30255.7,30312.66,748.1137,1689566399999,22656885.7672611,29677,374.28371,11335065.9390755,0,2023-07-17 03:59:59,2023-07-17 02:00:00,30291.04,30319.13,30255.7,30312.66,22656885.7672611,29677,374.28371,11335065.9390755,748.1137,17,7,2023,2,0,17,7,2023,3,59
2023-07-17 04:00:00,30312.66,30323.05,30264.27,30264.27,1075.94937,1689573599999,32596898.7212933,34796,466.48907,14133100.9893927,0,2023-07-17 05:59:59,2023-07-17 04:00:00,30312.66,30323.05,30264.27,30264.27,32596898.7212933,34796,466.48907,14133100.9893927,1075.94937,17,7,2023,4,0,17,7,2023,5,59
2023-07-17 06:00:00,30264.28,30287.23,30232.06,30281.0,1224.13266,1689580799999,37050491.3324997,35167,621.27854,18803784.0481076,0,2023-07-17 07:59:59,2023-07-17 06:00:00,30264.28,30287.23,30232.06,30281.0,37050491.3324997,35167,621.27854,18803784.0481076,1224.13266,17,7,2023,6,0,17,7,2023,7,59
2023-07-17 08:00:00,30281.01,30328.0,30150.0,30182.0,2436.30404,1689587999999,73704467.3706102,59930,1265.66988,38297708.5483191,0,2023-07-17 09:59:59,2023-07-17 08:00:00,30281.01,30328.0,30150.0,30182.0,73704467.3706102,59930,1265.66988,38297708.5483191,2436.30404,17,7,2023,8,0,17,7,2023,9,59
2023-07-17 10:00:00,30182.0,30261.9,29965.39,30161.7,4536.02006,1689595199999,136633668.3192443,102095,1986.11052,59842076.1476097,0,2023-07-17 11:59:59,2023-07-17 10:00:00,30182.0,30261.9,29965.39,30161.7,136633668.3192443,102095,1986.11052,59842076.1476097,4536.02006,17,7,2023,10,0,17,7,2023,11,59
2023-07-17 12:00:00,30161.7,30307.84,30032.0,30286.64,3210.0079,1689602399999,96829053.359332,82264,1555.91806,46932947.772749,0,2023-07-17 13:59:59,2023-07-17 12:00:00,30161.7,30307.84,30032.0,30286.64,96829053.359332,82264,1555.91806,46932947.772749,3210.0079,17,7,2023,12,0,17,7,2023,13,59
2023-07-17 14:00:00,30286.65,30308.0,30112.99,30174.83,1989.38323,1689609599999,60143753.5427978,58864,747.04028,22586045.9871272,0,2023-07-17 15:59:59,2023-07-17 14:00:00,30286.65,30308.0,30112.99,30174.83,60143753.5427978,58864,747.04028,22586045.9871272,1989.38323,17,7,2023,14,0,17,7,2023,15,59
2023-07-17 16:00:00,30174.84,30241.03,29920.0,30030.67,4208.7665,1689616799999,126639492.4817559,110121,1953.34576,58797059.6096238,0,2023-07-17 17:59:59,2023-07-17 16:00:00,30174.84,30241.03,29920.0,30030.67,126639492.4817559,110121,1953.34576,58797059.6096238,4208.7665,17,7,2023,16,0,17,7,2023,17,59
2023-07-17 18:00:00,30030.67,30060.0,29659.2,29884.39,6056.12163,1689623999999,180761289.2493864,135627,2751.07073,82114709.3484278,0,2023-07-17 19:59:59,2023-07-17 18:00:00,30030.67,30060.0,29659.2,29884.39,180761289.2493864,135627,2751.07073,82114709.3484278,6056.12163,17,7,2023,18,0,17,7,2023,19,59
2023-07-17 20:00:00,29884.4,30285.71,29881.41,30242.59,2531.68214,1689631199999,76058430.439336,72669,1304.32993,39187239.1650562,0,2023-07-17 21:59:59,2023-07-17 20:00:00,29884.4,30285.71,29881.41,30242.59,76058430.439336,72669,1304.32993,39187239.1650562,2531.68214,17,7,2023,20,0,17,7,2023,21,59
2023-07-17 22:00:00,30242.6,30267.82,30074.54,30138.0,1567.54672,1689638399999,47284525.8811781,46172,661.04705,19939430.8862508,0,2023-07-17 23:59:59,2023-07-17 22:00:00,30242.6,30267.82,30074.54,30138.0,47284525.8811781,46172,661.04705,19939430.8862508,1567.54672,17,7,2023,22,0,17,7,2023,23,59
2023-07-18 00:00:00,30138.01,30239.78,30105.55,30215.84,1461.95027,1689645599999,44110270.5894688,41591,773.39845,23335773.1870915,0,2023-07-18 01:59:59,2023-07-18 00:00:00,30138.01,30239.78,30105.55,30215.84,44110270.5894688,41591,773.39845,23335773.1870915,1461.95027,18,7,2023,0,0,18,7,2023,1,59
2023-07-18 02:00:00,30215.85,30227.99,30073.96,30073.96,1484.89308,1689652799999,44746503.266723,34142,456.20937,13747297.7948622,0,2023-07-18 03:59:59,2023-07-18 02:00:00,30215.85,30227.99,30073.96,30073.96,44746503.266723,34142,456.20937,13747297.7948622,1484.89308,18,7,2023,2,0,18,7,2023,3,59
2023-07-18 04:00:00,30073.97,30118.19,30040.0,30052.22,1534.08973,1689659999999,46139228.886309,35694,614.76154,18490762.4202545,0,2023-07-18 05:59:59,2023-07-18 04:00:00,30073.97,30118.19,30040.0,30052.22,46139228.886309,35694,614.76154,18490762.4202545,1534.08973,18,7,2023,4,0,18,7,2023,5,59
2023-07-18 06:00:00,30052.23,30097.09,29921.54,29968.13,2540.18745,1689667199999,76213889.9172033,67967,1200.15373,36010523.4186622,0,2023-07-18 07:59:59,2023-07-18 06:00:00,30052.23,30097.09,29921.54,29968.13,76213889.9172033,67967,1200.15373,36010523.4186622,2540.18745,18,7,2023,6,0,18,7,2023,7,59
2023-07-18 08:00:00,29968.13,30111.68,29881.0,29956.94,2395.74015,1689674399999,71860793.5338708,62624,1075.21376,32252722.9106874,0,2023-07-18 09:59:59,2023-07-18 08:00:00,29968.13,30111.68,29881.0,29956.94,71860793.5338708,62624,1075.21376,32252722.9106874,2395.74015,18,7,2023,8,0,18,7,2023,9,59
2023-07-18 10:00:00,29956.95,30073.41,29810.0,29884.01,2971.79966,1689681599999,89009106.3847088,64914,1357.88742,40671115.0326098,0,2023-07-18 11:59:59,2023-07-18 10:00:00,29956.95,30073.41,29810.0,29884.01,89009106.3847088,64914,1357.88742,40671115.0326098,2971.79966,18,7,2023,10,0,18,7,2023,11,59
2023-07-18 12:00:00,29884.0,29918.2,29675.0,29831.99,4769.65692,1689688799999,142190801.4487126,115703,2226.12056,66366253.2674229,0,2023-07-18 13:59:59,2023-07-18 12:00:00,29884.0,29918.2,29675.0,29831.99,142190801.4487126,115703,2226.12056,66366253.2674229,4769.65692,18,7,2023,12,0,18,7,2023,13,59
2023-07-18 14:00:00,29831.99,30034.15,29817.31,29912.0,3228.32522,1689695999999,96539902.1758625,82066,1576.50881,47146237.3104933,0,2023-07-18 15:59:59,2023-07-18 14:00:00,29831.99,30034.15,29817.31,29912.0,96539902.1758625,82066,1576.50881,47146237.3104933,3228.32522,18,7,2023,14,0,18,7,2023,15,59
2023-07-18 16:00:00,29912.01,29964.99,29512.0,29821.77,4807.38585,1689703199999,142946520.6639998,110765,2139.2226,63612552.8627518,0,2023-07-18 17:59:59,2023-07-18 16:00:00,29912.01,29964.99,29512.0,29821.77,142946520.6639998,110765,2139.2226,63612552.8627518,4807.38585,18,7,2023,16,0,18,7,2023,17,59
2023-07-18 18:00:00,29821.76,29943.79,29680.76,29715.99,2413.66044,1689710399999,72024687.1108055,64016,1148.90075,34289566.5037912,0,2023-07-18 19:59:59,2023-07-18 18:00:00,29821.76,29943.79,29680.76,29715.99,72024687.1108055,64016,1148.90075,34289566.5037912,2413.66044,18,7,2023,18,0,18,7,2023,19,59
2023-07-18 20:00:00,29715.98,29834.28,29690.65,29800.86,1323.32603,1689717599999,39394406.2360872,39329,690.99237,20568383.1049431,0,2023-07-18 21:59:59,2023-07-18 20:00:00,29715.98,29834.28,29690.65,29800.86,39394406.2360872,39329,690.99237,20568383.1049431,1323.32603,18,7,2023,20,0,18,7,2023,21,59
2023-07-18 22:00:00,29800.86,29865.0,29758.85,29859.13,1072.8453,1689724799999,31980985.2636598,35964,511.82685,15257680.2493428,0,2023-07-18 23:59:59,2023-07-18 22:00:00,29800.86,29865.0,29758.85,29859.13,31980985.2636598,35964,511.82685,15257680.2493428,1072.8453,18,7,2023,22,0,18,7,2023,23,59
2023-07-19 00:00:00,29859.14,30071.12,29839.5,30006.01,2340.47552,1689731999999,70169518.9076597,60809,1266.76596,37972670.1667342,0,2023-07-19 01:59:59,2023-07-19 00:00:00,29859.14,30071.12,29839.5,30006.01,70169518.9076597,60809,1266.76596,37972670.1667342,2340.47552,19,7,2023,0,0,19,7,2023,1,59
2023-07-19 02:00:00,30006.0,30076.71,29971.41,30059.11,1536.48105,1689739199999,46143737.5774942,36641,806.48824,24219700.5334336,0,2023-07-19 03:59:59,2023-07-19 02:00:00,30006.0,30076.71,29971.41,30059.11,46143737.5774942,36641,806.48824,24219700.5334336,1536.48105,19,7,2023,2,0,19,7,2023,3,59
2023-07-19 04:00:00,30059.1,30189.09,30055.05,30098.39,2342.70345,1689746399999,70554591.2463841,49034,1106.43025,33326683.5969707,0,2023-07-19 05:59:59,2023-07-19 04:00:00,30059.1,30189.09,30055.05,30098.39,70554591.2463841,49034,1106.43025,33326683.5969707,2342.70345,19,7,2023,4,0,19,7,2023,5,59
2023-07-19 06:00:00,30098.39,30114.0,29966.48,30000.68,1938.95557,1689753599999,58246113.3475215,44205,776.56309,23327641.664815,0,2023-07-19 07:59:59,2023-07-19 06:00:00,30098.39,30114.0,29966.48,30000.68,58246113.3475215,44205,776.56309,23327641.664815,1938.95557,19,7,2023,6,0,19,7,2023,7,59
2023-07-19 08:00:00,30000.68,30046.0,29867.17,30006.3,2164.79324,1689760799999,64867043.5468834,49486,968.08416,29006501.4116503,0,2023-07-19 09:59:59,2023-07-19 08:00:00,30000.68,30046.0,29867.17,30006.3,64867043.5468834,49486,968.08416,29006501.4116503,2164.79324,19,7,2023,8,0,19,7,2023,9,59
2023-07-19 10:00:00,30006.29,30034.0,29958.86,30012.63,1375.09952,1689767999999,41248202.282456,30152,587.01353,17607930.2151546,0,2023-07-19 11:59:59,2023-07-19 10:00:00,30006.29,30034.0,29958.86,30012.63,41248202.282456,30152,587.01353,17607930.2151546,1375.09952,19,7,2023,10,0,19,7,2023,11,59
2023-07-19 12:00:00,30012.62,30128.0,29827.39,29994.3,2769.089,1689775199999,82992253.7393564,66369,1353.64885,40578289.3170008,0,2023-07-19 13:59:59,2023-07-19 12:00:00,30012.62,30128.0,29827.39,29994.3,82992253.7393564,66369,1353.64885,40578289.3170008,2769.089,19,7,2023,12,0,19,7,2023,13,59
2023-07-19 14:00:00,29994.31,30056.69,29761.96,29956.46,3626.5636,1689782399999,108379297.3203951,83077,1763.94217,52722930.4751682,0,2023-07-19 15:59:59,2023-07-19 14:00:00,29994.31,30056.69,29761.96,29956.46,108379297.3203951,83077,1763.94217,52722930.4751682,3626.5636,19,7,2023,14,0,19,7,2023,15,59
2023-07-19 16:00:00,29956.46,30085.8,29870.0,29993.18,2174.55609,1689789599999,65152490.0747832,59343,1105.97883,33143635.3917056,0,2023-07-19 17:59:59,2023-07-19 16:00:00,29956.46,30085.8,29870.0,29993.18,65152490.0747832,59343,1105.97883,33143635.3917056,2174.55609,19,7,2023,16,0,19,7,2023,17,59
2023-07-19 18:00:00,29993.19,30100.0,29944.0,30044.31,2195.36028,1689796799999,65933765.5919671,55336,1114.2067,33465525.8707156,0,2023-07-19 19:59:59,2023-07-19 18:00:00,29993.19,30100.0,29944.0,30044.31,65933765.5919671,55336,1114.2067,33465525.8707156,2195.36028,19,7,2023,18,0,19,7,2023,19,59
2023-07-19 20:00:00,30044.31,30054.0,29851.1,29933.96,1798.36613,1689803999999,53868866.8567515,47075,788.60609,23621586.5318799,0,2023-07-19 21:59:59,2023-07-19 20:00:00,30044.31,30054.0,29851.1,29933.96,53868866.8567515,47075,788.60609,23621586.5318799,1798.36613,19,7,2023,20,0,19,7,2023,21,59
2023-07-19 22:00:00,29933.96,29957.47,29830.36,29909.21,1394.91792,1689811199999,41698984.7934629,35888,623.25534,18631122.742207,0,2023-07-19 23:59:59,2023-07-19 22:00:00,29933.96,29957.47,29830.36,29909.21,41698984.7934629,35888,623.25534,18631122.742207,1394.91792,19,7,2023,22,0,19,7,2023,23,59
2023-07-20 00:00:00,29909.21,30027.99,29881.29,29987.33,1214.14215,1689818399999,36391494.1286735,34254,563.05208,16876140.1219216,0,2023-07-20 01:59:59,2023-07-20 00:00:00,29909.21,30027.99,29881.29,29987.33,36391494.1286735,34254,563.05208,16876140.1219216,1214.14215,20,7,2023,0,0,20,7,2023,1,59
